draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
7475,-0.00949952348193,0.00141938212677,-0.00407015647776
7476,-0.0114449061551,0.00210863341732,0.0053877379702
7477,-0.00438940464077,0.00130914961757,-0.00101404586166
7478,-0.00372994967574,0.00414964484996,0.0185775263116
7479,-0.000416430207249,-0.000381606815294,-0.00553139730377
7480,-0.00185837864234,-0.00550087426591,-0.0119984607412
7481,-0.00306497546415,-0.000939780229091,0.00456954154068
7482,-0.00475191805793,-0.00695173230529,-0.0245538725213
7483,-0.0105124609767,-0.000550482989646,-0.00355395271059
7484,-0.00417498652082,0.00277962390425,0.00561907669106
7485,-0.014427344763,0.00911094712027,0.0141384440951
7486,0.000171370655471,-0.00429469582442,-0.0148165103078
7487,-0.00149611677551,-0.00102075583916,0.00475955232255
7488,0.000975511366791,-2.52567247447e-05,0.0116396379263
7489,-0.00263019703713,-0.00218294519506,-0.0117038752766
7490,0.00516521936275,-0.012446909032,-0.0165114418925
7491,-0.00112648796809,-0.00166584634338,-0.00232339729845
7492,-0.00581924428917,0.00326725901746,0.0169540774798
7493,-0.00852631148586,-0.00101041869465,-0.000148127208295
7494,-0.0127231549255,0.00288403866697,0.010065997866
7495,-0.00820138451682,0.00843523091364,0.0214785011659
7496,-0.0122119139655,0.0046138345579,0.00929323390147
7497,-0.00488018002823,0.000875198292956,0.00501207576551
7498,-0.00406490849019,0.00294970972628,0.00959655660076
7499,-0.0108477229643,0.00459728770125,0.00814875209384
7500,0.00246311854398,-0.00670957633468,-0.0110061131994
7501,-0.00246232744313,-0.00080608056863,0.00823748991862
7502,-0.00555541946252,-0.00156010696039,0.00668334705889
7503,-0.00200193724864,-0.00366394350962,-0.00219702651727
7504,-0.0114343083835,0.00908827819187,0.0161681055514
7505,-0.0083863148214,-0.00614520475993,-0.0202236460071
7506,-0.00884323312989,-0.000771293307633,-0.00662726651816
7507,-0.0149899061935,0.00397695794358,0.000650602000844
7508,-0.00477047323075,-0.00104222835995,0.00222438089291
7509,-0.00803607797176,0.0041673922977,0.00583184298853
7510,-0.00476610216347,-0.00393309219872,-0.00106413964201
7511,0.00477306527959,-0.00518408836381,-0.00392819742387
7512,-0.00897812220139,-0.00164689012168,-0.000445955186528
7513,-0.0185441461385,0.00541696316592,0.0058759229113
7514,-0.00622098563105,-0.00173056749798,-0.00505583184153
7515,-0.00897491182419,0.000792559941446,0.000307065958459
7516,-0.00661641185302,-0.000304628180954,0.00175910991642
7517,-0.00643759473061,0.00133629976773,0.00164088042306
7518,-0.00817011719148,0.00782243961787,0.0216596650134
7519,-0.00296989888957,-0.000241268086159,0.00379389209682
7520,-0.00919295500845,0.00563662831589,0.0142276591555
7521,0.00322546825625,-0.00550423076015,-0.000291234265556
7522,0.00511604788792,-0.0124770603791,-0.0137197582
7523,-0.0039285147556,0.00161162531696,-0.00134648277918
7524,-0.00737063952236,0.00272746484795,0.00636985412178
7525,-0.00769190406585,-0.00179946797056,-0.00698660219193
7526,0.00500744703545,-0.00808779585666,-0.0116997733793
7527,0.00229504529502,-0.00647329942964,-0.0019104286484
7528,-0.00544456750531,-0.00124315927337,-0.00330644444975
7529,-0.00922125845018,0.00522396638737,0.013191058481
7530,-0.0153812685481,0.00500058720245,0.015227116292
7531,-0.000692608632174,-0.00569772602726,-0.00618337322504
7532,0.00157554124594,-0.0123962038172,-0.0274342689417
7533,-0.00761399609295,-0.00561768544975,-0.00524337826914
7534,-0.00550901936092,-0.00341946972333,-0.0093510384388
7535,-0.0086288103692,0.00374135926912,0.00281719452985
7536,0.00110803460277,-0.0016939743479,0.00701585792039
7537,-0.00370221761086,0.000858129693979,0.005916408747
7538,0.00127526698549,-0.00816354190413,-0.0066236518703
7539,-0.000885531729889,-0.0038412749868,-0.00450789889456
7540,-0.00448306241463,0.00539265607819,0.0228643414612
7541,0.00276275110587,-0.00102898534728,-0.00151971391877
7542,-0.000700382888469,-0.00361943691409,-0.00060935910049
7543,-0.00528957045927,0.00139104712735,0.012783865035
7544,-0.0040382635203,0.00122128412472,0.0187708192805
7545,-0.00173676329697,-0.0072213841636,-0.0123158792164
7546,-0.00250480785277,-0.00289815192843,-0.00507238647918
7547,-0.00311542127849,-0.00246143703548,0.00463176996717
7548,-0.0179963585661,0.00481962637465,-0.000282770625774
7549,-0.0120773924395,-0.00397841279251,-0.0195520017907
7550,-0.0132405444877,0.00589407618476,0.00591048790595
7551,-0.0144446666469,0.00549765576065,0.00853517827068
7552,-0.00881765253778,0.00345272501319,0.0016635824684
7553,-0.00510769486845,0.00288869815662,0.0112724520974
7554,-0.0128788687078,-0.000697706888789,0.00108335634234
7555,-0.00895714007943,-0.00119157390669,0.00143111519439
7556,-0.0018641959991,-0.00508117371956,-0.00580462437578
7557,-0.00539023479067,0.000133179252528,0.00577644996897
7558,0.00403097614037,-0.0044918850967,-0.00319091279978
7559,-0.00791885794942,-0.00260175431911,-0.00578214516415
7560,0.000415792090241,-0.00156215377207,0.00471332998774
7561,-0.00929608224789,0.00647361900085,0.0202013589708
7562,-0.00932655703226,0.00311316367435,0.00498071434384
7563,-0.00753733202244,0.00415494666457,0.00848927541618
7564,-0.00416559350907,-0.00252573153299,-0.00634821526206
7565,-0.00501743163075,-0.00333835197094,-0.00708520593591
7566,-0.00943823579206,0.00562249151383,0.0158431133951
7567,-0.0108337223513,0.00302598508658,0.0165268624572
7568,0.00214968219518,-0.0107064391916,-0.0130767360411
7569,-0.00227736100754,-0.000476132493755,0.000950556426234
7570,0.000755465898384,-0.0106699801726,-0.0175589371303
7571,-0.00333383846575,-0.00171682869109,-0.00701308838248
7572,-0.00321588202667,-0.00195878652058,-0.00635793298124
7573,0.000803171304414,-0.000787553493372,0.00253107646
7574,-0.00614373349532,-0.00104741883974,0.00441903745829
7575,-0.00507320825128,0.00372219444984,0.00326996391286
7576,-0.00750954035666,0.0041480505893,0.00499697753262
7577,-0.0037752921964,0.00117079447737,0.0102811995945
7578,0.0011949656325,-0.0100079727041,-0.0182072285845
7579,-0.00121078501847,-0.00398142376375,0.00458776676906
7580,-0.00974044534754,0.00047108241266,-0.000141070409231
7581,-0.00799834637165,-0.00213814952331,0.00549111992684
7582,-0.0148436355484,0.00898150616046,0.0268211645031
7583,-0.00580359410347,0.00342838442197,0.0104709618533
7584,-0.00559755336292,0.00473295675004,0.015472365287
7585,-0.0017573013559,-0.00220242554832,-0.00679975280398
7586,-0.00439558800387,-0.00305244106508,-0.000790504020663
7587,-0.00861513086942,-0.0062206626174,-0.022295693124
7588,-0.00351803343939,-0.00435856408686,-0.0131458468546
7589,-0.00323266304634,0.00355493471105,0.0127174120062
7590,-0.00860101297196,-0.000189256834679,-0.00082691435112
7591,-0.00694949901666,-0.00693804740787,-0.01315953021
7592,-0.00302578775315,-0.00909998437084,-0.0159741482473
7593,-0.00235754627027,-0.00467121617232,0.000811872755824
7594,-0.000945898369385,-0.0074696890563,-0.0161569405653
7595,0.00122375974834,0.00118945373602,0.0142381652243
7596,-0.00202932698338,-0.00532085963457,-0.00263823793468
7597,-0.00535729471585,0.00226380931655,0.000776180319498
7598,-0.0056672439508,-0.00488257663903,-0.00940448664574
7599,-0.00380633923556,-0.00163732772226,-0.00025531410898
7600,-0.0066647940131,-0.000268801038871,0.00254607141578
7601,-0.00413952534288,-0.000399383494263,-8.49808477873e-05
7602,-0.0013899417394,-0.00766056934603,-0.00512659246785
7603,-0.00915864962903,-0.00562691944162,-0.0252625476757
7604,-0.005117517787,-0.00318911020211,-0.0121543361512
7605,-0.00461697496105,0.00052507194806,0.00439848069831
7606,-0.00667614329457,-0.00613654636767,-0.00911483939724
7607,-0.00711849868738,0.00242397976151,-0.00225028055562
7608,0.00199488793367,-0.00551395120712,-0.00727952762944
7609,-0.00223798656965,-0.00807117886761,-0.00795145994091
7610,-0.00908268606283,0.005339484995,0.0166061704526
7611,-0.00399440104692,-0.00441765061072,-7.67956585858e-05
7612,-0.00618678721904,0.00226834305193,0.0161983666632
7613,-0.00621335304074,0.00114249133932,-0.000733599799886
7614,0.0091934589656,-0.00827725492357,-0.00412286452148
7615,-0.0018932713957,-0.00392737372401,0.000643531369725
7616,-0.00703543002104,7.19861138826e-05,0.00954268963897
7617,-0.00661073183246,-0.00879069491419,-0.0196689511102
7618,-0.00331536501674,-0.00343777974475,-0.00811549958139
7619,-0.0056219362143,-0.00300670045256,-0.000628302107172
7620,-0.00313497710995,-0.00692153748377,-0.0231784604392
7621,-7.37603680665e-05,-0.00222801105876,0.0035234058834
7622,-0.0097185098677,0.00195806456338,0.00103203433863
7623,-0.00722936551818,0.0028846437677,0.0136629299705
7624,-0.00600406287056,-0.00215605188424,-0.0067284254128
7625,-0.00357641737141,-0.00503334885986,-0.000365289847343
7626,-0.00659333804357,0.000360914133328,-0.00151488046989
7627,0.00434022497772,-0.00798071242227,-0.0117520945406
7628,-0.00322207139502,-0.00808409339519,-0.0111423955724
7629,-0.00873795411221,-0.00165054143951,-0.00425097412514
7630,-0.0058750810269,-0.00227275588702,-0.00284503071254
7631,-0.00117882846778,-0.00195036487627,-0.00340052881779
7632,-0.0102614298139,0.00637353781534,0.0154404640464
7633,0.00396685884396,-0.0060111055799,0.000722541972142
7634,-0.000335813163965,-0.00239574188459,0.00627325142765
7635,-0.0132862731698,0.0066956761292,0.0115767099584
7636,-0.0104604804822,-0.00150114227413,0.00323089571776
7637,0.00255086172578,-0.00662103123096,-0.00132145607406
7638,-0.0042024431989,-0.00958116123812,-0.0104613747304
7639,0.00563913359673,-0.00943825393011,-0.0061148914927
7640,-0.00602924654809,-0.00247263879954,-0.00707179874618
7641,-0.00388766846234,-0.000846395307629,0.00912386323047
7642,-0.00973061332428,0.00705458254612,0.0210195237734
7643,-0.0059939511747,-0.00240095051214,0.00425920569254
7644,-0.00302099460501,-0.00117382818727,-0.00536334389097
7645,-0.00126395172139,0.00101302003041,0.0052351203177
7646,-0.00622988860631,0.00619218047471,0.0123714221962
7647,-0.00196888196159,-0.00524927582545,-0.00384846968155
7648,-0.00864941726849,0.000935775798446,-0.00656385507717
7649,-0.0151124424863,0.0017044913646,-0.00575951072139
7650,-0.0011896694226,-0.00755326988163,-0.0199325396851
7651,-0.00675816548277,0.00294406072683,0.0112600632292
7652,-0.00619457580048,-0.00279010924434,-0.00935005689309
7653,-0.0046114749998,-0.00456805964841,-0.0160112589117
7654,-0.00642916316235,-0.00206461211837,0.000914490947396
7655,-0.00671966127697,-0.0018615111506,-0.0117900964501
7656,0.00216470330859,-0.00444271271363,0.00358906829353
7657,-0.00381014550885,0.0011270949793,-0.00103325414946
7658,-0.00325479212986,0.00135721077449,0.00855982369489
7659,-0.000527151650888,0.000802692502615,0.0129712590977
7660,-0.00531878466077,-0.000489846512552,-0.0020580271657
7661,-0.00419584114511,-0.00155957482343,0.0031544816991
7662,-0.00657848168277,0.000422754651618,0.00506816039453
7663,-0.00419334174537,0.000931503139742,0.0123195651303
7664,-0.00613725017649,0.00305360082036,0.00465407460979
7665,-0.00871613656544,-0.000462745118439,-0.00421220364692
7666,-0.00226608677532,0.000995803357943,0.023672417181
7667,0.00271127513688,-0.00537510710761,-0.00918411286395
7668,0.00217506677882,-0.00816287218939,-0.0181387321015
7669,-0.000804382560762,-0.00567417342854,-0.00499339229568
7670,-0.00472685872225,-0.00268390649939,-0.00525557399655
7671,-0.00846338824022,0.00238990267529,0.00498960068936
7672,-0.0122519927385,0.00371854230053,0.00446805528299
7673,-0.012330409423,0.00598520024925,0.0135560485969
7674,-0.010599997589,0.00422315006988,0.0209329436011
7675,-0.00980067536886,0.000727587451223,-0.00333791232424
7676,0.00313154632938,-0.0110708314609,-0.0218267496465
7677,-0.00715761312503,0.000489843551593,0.00766344126685
7678,-0.00291458342133,0.00118350713586,0.00848060325564
7679,-0.000408750309596,-0.00182448302933,-0.0124463453739
7680,-0.00329275817493,-0.000322460792299,-0.00168782992218
7681,-0.0125792489218,0.00580946495212,0.0105284681723
7682,-0.00538934580576,0.000459416784224,0.0143136497908
7683,-0.00618750855595,-0.00372251588809,-0.00744884399132
7684,-0.00976206262665,0.000857286958292,0.00243264643572
7685,-0.00643836465992,0.00314593871277,0.00854054756107
7686,-0.0119414662191,0.00290851217225,0.00163565967994
7687,-0.00325760440234,-0.00588374251577,-0.0111725273103
7688,0.00515767584214,-0.00521363373043,0.00962562511353
7689,-0.00158651055721,-0.000209243627087,0.000212294615027
7690,-0.00696669508248,0.00606538469985,0.00917017491133
7691,-0.00946736395022,0.00320878070674,-0.0017347113958
7692,-0.0012037476762,-0.00142485217303,-0.00273249657942
7693,-0.00607711317226,0.000193111466848,8.60120744967e-05
7694,-0.00935624550436,0.0045645327907,0.0076892264691
7695,0.00391976979211,-0.00579231586755,-0.00247929228731
7696,-0.00729050347525,0.00400984221878,0.00189695571023
7697,0.00103171711322,-0.00664381812347,-0.0171468096142
7698,-0.0114655963181,-0.000859678108374,-0.00324008307428
7699,-0.000200333841338,-0.00578153270659,-0.0103961997332
7700,-0.00526353571151,-0.00387039163554,-0.0045064296221
7701,-0.00658321795849,0.00185921493934,0.00973133253611
7702,-0.0031173575543,0.00178387468979,0.0162137160312
7703,0.00172542622805,-0.010045321257,-0.0149026997758
7704,-0.00314086078408,-0.000771830637338,-0.00552554830904
7705,-0.0052259639155,0.00626158406575,0.0244251436703
7706,-0.0167926573086,0.00548857821715,-0.00352096725253
7707,-0.0038919478111,0.00382304440279,0.00344496729132
7708,-0.00755680038057,0.00402938032743,0.0174194626589
7709,-0.00932036140126,-0.00266059695478,-0.00526846846682
7710,-0.00408649911389,-0.00246002589224,-0.0145886589584
7711,-0.007282813114,0.00338953427134,0.0108993492894
7712,-0.00443489273799,-0.000423917675532,0.00823032165192
7713,-0.0058411635427,-0.00286248605517,-0.0119862177071
7714,-0.00989569636796,-0.00430573082401,-0.0143210947331
7715,-0.00222067077786,-0.00547760779452,-0.00585833856073
7716,-0.00725271925943,0.00230240481977,0.00846282157253
7717,-0.00172996424614,-0.00417761813651,-0.0146315757324
7718,-0.0117409076389,0.00290388769237,0.000239306302258
7719,-0.0105518346702,0.00418099279449,0.00128954064276
7720,0.00126630015542,-0.00781107939468,-0.015867107885
7721,-0.00573017032182,0.00632668146155,0.0115529354082
7722,-0.0037965623012,-0.00323397890778,0.00173856703896
7723,0.00075431895461,-0.00757079881113,-0.0127253594061
7724,-0.00445877756576,-0.00320743615097,-0.0103787909492
7725,-0.00971812160262,0.00184427200281,-0.0013066294473
7726,-0.00631920342325,-0.000452188316028,0.00480620212154
7727,-0.00439324390708,0.00488002911427,0.00601674615685
7728,-0.00766524763659,-0.00142340772732,-0.00800166709574
7729,-0.00378731280919,0.00233686169813,0.0148698814011
7730,-0.0114551730363,0.00715357650923,0.0248446993824
7731,-0.00159173212051,0.000299084092425,0.0115358848684
7732,-0.00567896553163,-0.00379269012621,-0.00848425717274
7733,0.000414832904921,-0.0125651212049,-0.0263534564715
7734,-0.0081521394756,0.000658666608567,-0.000577109317196
7735,-0.00448569424186,-0.00412118311911,-0.00439800375858
7736,-0.00865971685972,0.00187315975664,0.00356552530468
7737,-0.0133836289046,0.0102223811572,0.0249736133926
7738,0.000739225404123,-0.008094572923,-0.00773551195862
7739,-0.00603418458278,-0.00361170549571,-0.00883272975607
7740,-0.00338476545837,-0.0059027406806,-0.00485975700685
7741,-0.00797289278896,0.00162608804453,0.0159191383492
7742,-0.00480111614322,-0.00240017590264,-0.000161974392749
7743,0.000633939303272,-0.0157443063397,-0.0208242834359
7744,-0.0023768969322,-0.000477993148649,-0.00432847494661
7745,0.00650824579403,-0.0094521445526,-0.0124039471178
7746,0.00172221130513,-0.00574364033127,-0.00685003391396
7747,-0.0111381760914,0.00811288840659,0.0114517536818
7748,0.00220459558235,-0.00855712289916,-0.0128368761574
7749,-0.0033756874513,0.00149709112498,0.0174821921006
7750,-0.0121979487044,-0.000928566615849,-0.00830985264942
7751,0.00271699366528,-0.00925959737528,-0.0133109193087
7752,-0.0023610847146,-0.00696861259744,-0.0144858487684
7753,-0.00290051526417,-0.00259570697814,-0.00116952442749
7754,-0.016338742102,0.00501921387548,0.0155127516624
7755,-0.00749387887052,0.00278411611528,0.00938374307322
7756,-0.00466870189416,-0.00416434190821,-0.00536470214809
7757,-0.00148792114775,-0.00455855238271,-0.00736185625158
7758,0.00480174895583,-0.0120241707696,-0.0116995974069
7759,-0.00752072982168,0.00717685095504,0.0136843679369
7760,-7.03833591105e-05,0.000272389153447,-0.000690973278648
7761,-0.000121218432635,-0.000276870612957,0.00198913834061
7762,-0.00160409945042,-0.00176506973858,0.00170369295149
7763,-0.00216693737023,-0.00277231852599,0.00125192425483
7764,-0.00187994365549,-0.00184674292034,-0.00392900916298
7765,-0.00564894263241,-0.000217430398975,0.00195761896478
7766,0.00198277346566,0.00123938601941,0.00860944489464
7767,0.000217582501814,-0.00624488645572,-0.00667456664468
7768,-0.00562575413967,-0.000240282498973,-0.00780084204364
7769,-0.0119241207168,0.00721026808445,0.0118304006101
7770,-0.00201519149933,-0.00200182050548,-0.00181573212244
7771,-0.00604766948512,0.00267859560607,0.0019660275448
7772,-0.00139682786444,-0.00424191002665,-0.010489584301
7773,-0.0130771651797,0.00322133685627,0.00465045399653
7774,0.000964592898205,-0.0116655678218,-0.0307415557982
7775,-0.00685592667388,-0.00560502408313,-0.0140125966027
7776,-0.00548877691533,-0.00137270934898,0.00119974902887
7777,0.00173927647202,-0.00746999384539,0.0028118209893
7778,-0.00463068176616,-0.00684264530706,-0.00592496342428
7779,-0.01166671656,0.000551706370022,-0.00432142559773
7780,0.00133007865284,-0.00190673946972,-0.00895951077928
7781,-0.00504586554542,-0.0041510421797,-0.0159878874694
7782,-0.00811590571487,0.0015351778693,0.00901987141493
7783,-0.00212310112955,-0.00264230466077,-0.00479279738918
7784,-0.00876429888031,0.00160748922008,0.00342577430847
7785,-0.00908917957515,-0.00154857627496,-0.00469738753889
7786,0.00144401312918,-0.00807408327076,-0.0178223385679
7787,-0.00696475505816,0.00204254579018,0.00632768118166
7788,-0.0055710996412,0.00100300968162,0.0023632042785
7789,-0.00367762220812,0.00101351928563,0.00585024326422
7790,-0.0041314183269,0.00390549764708,0.0200913866985
7791,-0.0112822963682,-0.0010641166912,-0.00558613546245
7792,0.0012834272494,-0.0042061659853,-0.00780895435255
7793,0.00578501960904,-0.0168679795859,-0.0283095748499
7794,-0.00494683705975,-0.00343551419368,-0.0122457821364
7795,-0.00508098413463,-0.00129080329965,-0.00357090320031
7796,-0.0112233966731,0.00585467810353,0.00314475023633
7797,-0.00364597447707,-0.000856599620169,-0.000653762083554
7798,-0.0132889309389,0.00796702426147,0.0151124041146
7799,-0.00850356523343,0.00321985778047,0.00813190163366
7800,-0.00324347539571,-0.000528070255788,-0.00209775948776
7801,-0.00822440813564,0.00452225153126,0.0206977181298
7802,-0.00340027823992,-0.0020877783671,0.00225180256172
7803,-0.00416097537506,-0.00214869144568,-0.00269291185994
7804,-0.0129707248594,0.00694054041847,0.0126459059188
7805,-0.0109783176442,0.00719920120088,0.00925651536413
7806,-0.0042272357171,0.00415032356032,0.0084080295302
7807,0.00814379899775,-0.00896606529403,-0.00470392764662
7808,-0.00165161247313,-0.00619852675159,0.000287062070081
7809,0.00921282834906,-0.0141478226867,-0.0226818516862
7810,-0.013919321432,0.000732949689219,0.00103780913589
7811,-0.00138915507578,0.0033197346609,0.0108076114327
7812,-0.00792650183386,1.62371975233e-05,0.00549192716175
7813,-0.00276931220596,-0.0057891095726,-0.0213476091384
7814,-0.0037066433069,-0.000949090404928,0.00931775977882
7815,0.00132342522739,-0.00520508128245,-0.00448591835218
7816,-0.00981482185518,0.000470686081898,0.00205396255159
7817,-0.00595784986885,-0.00170508135351,-0.0155301328941
7818,-0.00350238528066,-0.00842657503466,-0.00759695103689
7819,-0.000861249871009,-0.00753388807376,-0.014629323087
7820,-0.000907030959693,-0.00341964017059,0.00674513094361
7821,-0.0064688671397,0.00094424025707,0.00320581641369
7822,-0.00513671015512,-0.00228428013411,-0.00036904347933
7823,-0.000916845253931,-0.00258709222214,-0.0104194138497
7824,-0.00908505149161,-0.00432091690272,-0.00988521654949
7825,-0.00417876105219,-0.00429234664311,-0.0143653966578
7826,-0.00586989809792,-0.00765047379383,-0.0194189934575
7827,-0.0168608454479,0.00104370676726,0.00273357553202
7828,-0.00232096126641,-0.00438105673215,-0.00248191033193
7829,-0.00592688314644,-0.00115877631621,-0.00714946768558
7830,-0.0112830375509,0.00381435349442,0.00865920104999
7831,-0.00631606654168,7.950770636e-05,0.0104675120846
7832,-0.0106789432093,0.00341522681046,0.000958999603958
7833,0.00707270297758,-0.00892322917684,-0.00708904689964
7834,0.000271071786666,-0.00559412186462,-0.00497446264121
7835,-0.00517541956617,0.00277893130036,0.0107919015717
7836,-0.0218509435909,0.0120645976832,0.010181699505
7837,-0.00810665849983,0.00649555801443,0.0199697906123
7838,-0.00157227877503,-0.00368393062531,-0.0037292563117
7839,-0.0114169979312,0.00707349294925,0.0123794547145
7840,-0.00431520369239,-0.00205014285863,-0.000211735167045
7841,-0.000773291808204,-0.00314691015555,-0.0064170949008
7842,-0.00969625805125,0.00264040156794,0.00153437769273
7843,-0.00410340493811,-0.00719300668255,-0.0260340932025
7844,-0.000977013703182,-0.00662678326613,-0.00735804563525
7845,-0.0116588355011,-0.00166088885536,0.00681074900083
7846,-0.00998495641676,-0.00164009061585,-0.004680197097
7847,0.00143084920596,-0.00647273974847,-0.009853719442
7848,-0.00289115038973,-0.00359506039199,-0.00802819941887
7849,-0.0086192826641,0.00462484610429,0.0100970247342
7850,0.000401840626122,-0.0139815647327,-0.0255563939478
7851,3.9847498692e-05,-0.000572864507285,-0.00201659434686
7852,-0.00956044356556,0.000697577161456,-0.0035062575283
7853,-0.00748371360877,0.0065812144202,0.020054953289
7854,-0.00617596397352,0.00592401169313,0.0105307409834
7855,-0.0115967049984,0.00420425157169,0.0105475289216
7856,-0.000846640648246,-0.0067391856578,-0.0132340694846
7857,-0.00819112239487,0.00481558780383,0.00722802905942
7858,-0.00062923093624,-0.00285187368572,-0.00940906275783
7859,0.00114033785035,-0.0110137256756,-0.0319110778534
7860,-0.00247905777737,-0.00197623465214,0.00219237265023
7861,-0.00416856622071,0.0031192793118,0.0146963488339
7862,-0.00938212431148,-2.88643893682e-05,0.00820482574075
7863,-0.0103247460408,0.00383480234513,0.00416410229635
7864,-0.00706903262226,0.00605915678921,0.0177637281174
7865,-0.0072887669145,-0.00569792444349,-0.0160594074443
7866,0.000694922889667,-0.00153294077318,0.00253011825133
7867,-0.00572409071803,0.00278588817972,0.00225707617312
7868,-0.00907509757727,0.00762417184144,0.0150800288351
7869,-0.012649549452,0.00321141531307,0.0158861999697
7870,-0.00602734297464,-0.00376015491309,-0.0138472336881
7871,-0.00823998600702,0.00486103349069,0.00853482060691
7872,-0.00852808253616,5.78712444622e-05,-0.00367968578122
7873,-0.0118113787058,0.00599544632613,0.0113654756564
7874,-0.00568379573406,-4.3600662229e-06,-0.00095586159196
7875,-0.00439155334045,-0.0141623937315,-0.0262612977765
7876,-0.00558371154716,-0.000448730689135,-0.0132313087789
7877,-0.00978336403185,0.00398823735541,0.0102332494647
7878,-0.0058089118291,0.00519616458954,0.0221324010505
7879,-0.00779294167276,-0.000409610158937,-0.00356348464202
7880,-0.00491279885559,0.000637141718885,-0.00058850703661
7881,-0.00728645841908,0.00458747276619,0.00368263269788
7882,0.0039553472363,-0.00819378874357,-0.000808903232973
7883,-0.0054675814314,-0.00267703490545,0.000846453427487
7884,-0.00581599913099,-0.0016789552939,-0.00175590263809
7885,0.000115888420045,-0.00279426582508,-0.00398524180002
7886,0.00220030829562,-0.00866506068556,-0.012263572666
7887,-0.00796985153234,-0.000713937988358,-0.00589219101651
7888,-0.00531216288946,-0.00125621842353,-0.0027922711068
7889,-0.00865126878828,0.00156216847143,0.0010896390425
7890,-0.00834381402845,0.000101940761054,-0.00503129701908
7891,-0.0128094112286,0.00393025011904,0.003397529686
7892,-0.00366454363371,0.00680259361638,0.0180799612771
7893,-0.00462102159843,-0.000325422027434,0.00186765137777
7894,-0.0088763376732,-0.0169450993044,-0.0267406406284
7895,-0.00830119512817,-0.000478066591983,-0.00416458704529
7896,-0.00721525153299,0.00335168253535,0.0121460108251
7897,-0.000700437928941,-6.17273243122e-05,0.00728353206352
7898,-0.00233780129171,-0.00510080679915,-0.00144754660917
7899,-0.00707787404738,0.00244227135509,0.000614206906292
7900,-0.00462132234448,0.000974601431329,-0.000108626274114
7901,-0.00788847833092,-0.00269792079222,-0.00705602449774
7902,0.000639554773539,-0.00270530120889,0.00407905626042
7903,-0.0050441025515,0.000267760399838,-0.00249326769127
7904,0.00134912488314,-0.00657466296539,-0.00636870339906
7905,-0.00158846487713,-0.00213943673589,-0.000795793933784
7906,-0.00117925522064,-0.000398901758875,0.00812171236951
7907,-0.00589218118392,-0.00357138441402,-0.00962349450183
7908,0.00217363638253,-0.00718579211179,-0.0117632695972
7909,-0.00419927006204,-0.00668313866856,-0.00807028463811
7910,-0.00819935262079,0.00206379160531,0.0142614549141
7911,-0.00321026273274,0.000623458840911,0.00785090195347
7912,0.00118220591546,-0.00364774212778,0.000126968808599
7913,-0.00371090914601,-0.000855475766198,-0.00278789536392
7914,-0.00905576261771,0.000376649208912,-0.00470751717692
7915,-0.00535897595353,0.00035006239025,-0.00180948847563
7916,-0.0152486017685,0.00322816997299,-0.00117285250849
7917,0.00141225313596,-0.00576148653917,0.000132842235869
7918,-0.0145662557938,0.000540316738615,0.00152201382844
7919,4.43131523745e-05,-0.00279377646168,0.00879442090159
7920,-0.00658755205405,0.000337406187805,-0.00779968893436
7921,-0.00132729893598,-0.00271768344478,0.00314355639074
7922,-0.0103398763245,0.00602207703691,0.0139720886784
7923,-0.00462115157967,-0.000866411051986,0.00222381835825
7924,-0.0110548036232,-0.000139459320664,-0.00724896987565
7925,-0.00307314235354,-0.00413017546119,-0.0142103377344
7926,0.00162395371191,-0.00277068625322,0.0119756983833
7927,-0.00336266332702,-0.000221537020749,-0.00195251900465
7928,0.00105135710802,-0.00480729262841,0.00389741306976
7929,-0.0132567680906,0.00271103950672,0.0012769466963
7930,-0.00270557918316,-0.000102920203167,0.00272989323305
7931,-0.00590025163709,-0.00591168695401,-0.008657803871
7932,-0.00674212924102,0.00373018876149,0.0176949784085
7933,0.00253697623211,-0.00836584076465,-0.0094501039981
7934,0.000134986361787,-0.00328502880281,0.00369226633032
7935,-0.00720409328473,0.00876735737666,0.0197173339132
7936,-0.00135380339257,-0.00234795745584,-0.00151257536542
7937,-0.00234899394987,0.00184282846958,0.00544881691773
7938,-0.000538209588425,-0.00337353425684,-0.00316918382202
7939,-0.0091276700239,0.00446832903766,0.00445890661295
7940,-0.00944080290575,0.00593557727413,0.00476342468817
7941,-0.014564925231,0.0106938521854,0.0201155534165
7942,-0.007027961044,-0.00231200983059,-0.00805620953293
7943,0.000592520697119,-0.00373538844154,-0.00826303285227
7944,0.012998436613,-0.0143739922638,-0.0190894829348
7945,-0.00948468440968,0.00477336900095,0.00811776217144
7946,-0.00991177901557,0.00113802549376,0.00118942719398
7947,-0.00221474594131,-0.00945862248623,-0.0107609165792
7948,0.00139799366938,-0.00499725097438,-0.00924125163746
7949,-0.00448879205569,-0.00259889315909,-0.0135716601246
7950,0.00254813779997,-0.00498138552675,-0.00695893107719
7951,-0.00572999865848,0.00311262778254,0.0111481215191
7952,-0.00280485598578,-0.00509309022661,-0.00604568853344
7953,-0.00148966986649,-0.0088904737549,-0.011018846819
7954,-0.00449856303055,0.00349411599362,0.00699636786983
7955,-0.00874401539507,-0.00332249708736,-0.00295206980968
7956,-0.00384091767004,0.00304113222734,0.0119951710766
